Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.06.18 - 30.06.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,popsocket,44,B00UY1YTGG,PopSockets Ausziehbarer Sockel und Griff für Smartphones und Tablets - Black,0.159974,0.180031,B01DNRMTA0,PopSockets: Ausziehbarer Sockel und Griff für Smartphones und Tablets - Blush,0.146478,0.160112,B01EFKSCP0,PopSockets Ausziehbarer Sockel und Griff für Smartphones und Tablets - White Marble,0.084755,0.089377
Amazon.de,samsung galaxy s7,45,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz",0.518745,0.558131,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.18454,0.224025,B01BTZFPKO,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) weiß",0.068277,0.073774
Amazon.de,fitbit,46,B07B9W4V3Z,"Fitbit Versa Health & Fitness Smartwatch, schwarz, One Size, FB505GMBK-EU",0.242179,0.208267,B07B9WFFJV,"Fitbit Versa Health & Fitness Smartwatch, Pfirsich, One Size, FB505RGPK-EU",0.22314,0.198728,B074KBP5RV,"Fitbit Ionic Health & Fitness Smartwatch, Charcoal, OneSize",0.135788,0.116057
Amazon.de,makita,47,B01CO00N7I,"Makita Akku-Schlagbohrschrauber 2 x 18V 3Ah, im Alukoffer inkl. 96-tlg. Zubehörset DHP453RFX2",0.126085,0.13141,B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,0.095989,0.097756,B01JIOGFD4,"Makita Akku-Schlagbohrschrauber (2x Akku/Ladegerät im Transportkoffer, 170 W, 10.8 V) HP331DSAX3",0.050174,0.043269
Amazon.de,fahrradschloss,48,B0044U7ZUK,Abus Radschloss/Kettenschloss Steel O Chain 880,0.230753,0.229104,B0077KG5FA,"Abus Kettenschloss 1500, Red, 60 cm, 56343",0.227162,0.372388,B005VMO49U,"Abus Faltschloss Bordo Granit X-Plus, Schwarz, 85 cm, 55160",0.118017,0.054851
Amazon.de,iphone,49,B01L9KXU7O,Apple iPhone 6s 64GB SIM-Free Smartphone - Space Grau (Zertifiziert und Generalüberholt),0.180821,0.173448,B075LXNGFH,"Apple MQ6G2ZD/A iPhone 8 11,94 cm (4,7 Zoll), (64GB ROM, 12MP Kamera) Space Grau",0.160486,0.11349,B01L9KX7VI,Apple iPhone 6 Space Grau 64GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.136064,0.175589
Amazon.de,monitor,50,B01DMDKZTC,"Samsung C24F396FHU Curved Monitor, 60,9 cm (24 Zoll), schwarz",0.276094,0.23945,B014RKZ81O,"ASUS VS248HR 61 cm (24 Zoll) Monitor (VGA, DVI, HDMI, 1ms Reaktionszeit) Schwarz",0.067063,0.077064,B01AJTVCA8,"Acer S242HLDBID 60,1 cm (24 Zoll) Monitor (VGA, DVI, HDMI, 1ms Reaktionszeit) schwarz",0.057251,0.092661
Amazon.de,samsung galaxy s9,51,B079SQ5VHX,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual Sim) Midnight Black – Deutsche Version",0.483028,0.464396,B079Z9NS13,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Single Sim) Midgnight Black – Deutsche Version",0.156046,0.182663,B079YWSLB9,"Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual Sim) Midgnight Black – Andere Version",0.11285,0.136997
Amazon.de,iphone 7,52,B01LSUYWO0,"Apple iPhone 7 Smartphone (11,9 cm (4,7 Zoll), 32GB interner Speicher, iOS 10) matt-schwarz",0.5999,0.647416,B01L9KY0I2,Apple iPhone 6s 64GB SIM-Free Smartphone - Roségold (Zertifiziert und Generalüberholt),0.15177,0.086626,B01LSUYTJI,"Apple iPhone 7 Smartphone (11,9 cm (4,7 Zoll), 128GB interner Speicher, iOS 10) matt schwarz",0.082346,0.098784
Amazon.de,paw patrol,53,B0119B90T0,Spin Master 6027647 - Paw Patrol Basic Vehicles - Chase und SWAT-Wagen,0.135268,0.132547,B00JLDGLB4,Paw Patrol 6022632 - Lookout Headquarter,0.085318,0.044811,B00W62P65E,Spin Master 6024966 - Paw Patrol - Paw Patroller,0.070688,0.033962
Amazon.de,switch,54,B01N5OPMJW,Nintendo Switch Konsole Neon-Rot/Neon-Blau,0.388191,0.085249,B01M6ZGICT,Nintendo Switch Konsole Grau,0.172448,0.070402,B00A128S24,"TP-Link TL-SG105 5-Port Gigabit Netzwerk Switch (bis 2000 MBit/s, geschirmte RJ-45 Ports, Metallgehäuse, optimiert Datenverkehr, IGMP-Snooping, unmanaged, lüfterlos) blau metallic",0.059991,0.227011
Amazon.de,wecker,55,B000NG8ZIA,Casio Wecker TQ-140-1EF,0.407069,0.546309,B00LO9BZ8M,"TFA Dostmann 60.2528.02 Bingo Funk-Wecker, mit autom. Hintergrundbeleuchtung, Datum, Temperaturanzeige und zwei Weckzeiten, weiß/grün",0.143867,0.189262,B00BVWJ5RU,"Hama Funk Wecker RC550 (sensorgesteuerte Nachtlichtfunktion, Schlummerfunktion, Temperatur- und Datumsanzeige) Digital schwarz",0.072349,0.072483
Amazon.de,samsung galaxy s8,56,B06XJ49G5B,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) midnight black",0.571962,0.571429,B06XHRDF78,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) orchid grey",0.125435,0.154457,B06XJ65K58,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) arctic silver",0.102319,0.133089
Amazon.de,lego star wars,57,B075GQ854W,Lego Star Wars Kessel Run Millennium Falcon 75212 Star Wars Spielzeug,0.079757,0.03681,B075GQPB6V,Lego Star Wars Imperial TIE Fighter 75211 Star Wars Spielzeug,0.07248,0.054192,B075GR9G8H,"LEGO Star Wars 75199 - General Grievous Combat Speeder, Spielzeug Gleiter",0.067408,0.095603
Amazon.de,iphone x,58,B075LXNK24,"Apple MQAC2ZD/A iPhone X 14,7 cm (5,8 Zoll), (64GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Space Grau",0.562812,0.465254,B075LYDD7Z,"Apple MQAD2ZD/A iPhone X 14,7 cm (5,8 Zoll), (64GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Silber",0.205642,0.184746,B075LWF4C3,"Apple MQAF2ZD/A iPhone X 14,7 cm (5,8 Zoll), (256GB, 12MP Kamera, Auflösung 2436 x 1125 Pixel) Space Grau",0.131539,0.179661
Amazon.de,iphone 6s,59,B01L9KY0I2,Apple iPhone 6s 64GB SIM-Free Smartphone - Roségold (Zertifiziert und Generalüberholt),0.323964,0.351662,B01L9KXU7O,Apple iPhone 6s 64GB SIM-Free Smartphone - Space Grau (Zertifiziert und Generalüberholt),0.229908,0.263427,B01L9KXS0S,Apple iPhone 6s Space Grau 16GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.071177,0.088875
Amazon.de,kondome,60,B00KIQI5AI,"Durex Gefühlsecht Kondome, hauchzartes Kondom für intensives Empfinden, 40 Stück",0.149,0.148562,B00KIQI5A8,"Durex Fun Explosion Kondome, abwechslungsreicher Kondom Mix für mehr Spaß, 40 Stück",0.12721,0.138778,B001GM3VKC,Billy Boy Kondome - 100er Mix-Beutel,0.115749,0.109425
Amazon.de,zelt,61,B00FWK4LGC,"Grand Canyon Cardova 1 Trekkingzelt, 1-2-Personen-Zelt, olive/schwarz, 302009",0.182942,0.251613,B01MPVZG1Z,"Coleman Zelt Cortes 2, 2 Personen, 2 Mann Zelt, Tunnelzelt, Festivalzelt, leichtes Trekkingzelt mit Vorzelt, wasserdicht WS 2.000mm",0.131806,0.059355,B0030BG9Q0,"Coleman Zelt Coastline 2 Personen, kaki, 210 x 130 x 110cm, 205110",0.091159,0.058065
Amazon.de,drucker,62,B01HIH1P06,"HP Officejet 3831 Multifunktionsdrucker (Drucker, Kopierer, Scanner, Fax, WLAN, Airprint) mit 3 Probemonaten HP Instant Ink Inklusive",0.260708,0.272532,B074PMB9C9,"HP ENVY 5030 Multifunktionsdrucker (Fotodrucker, Scanner, Kopierer, WLAN, Airprint) mit 4 Probemonaten HP Instant Ink inklusive",0.111744,0.124893,B00T5M304W,"Canon Pixma MX495 Farbtintenstrahl-Multifunktionsgerät (Scanner, Kopierer, Drucker, Fax, WiFi, 4800 x 1200 dpi) schwarz",0.097485,0.123605
Amazon.de,grill,63,B01MS3GOPP,"Tepro Toronto Holzkohlegrill Click, anthrazit/edelstahl, 115 x 67 x 107 cm, Modell 2018",0.291936,0.234909,B0001VQI2M,"Grillchef by Landmann Holzkohle-Kugelgrill, Schwarz, 48 x 56 x 85 cm",0.110385,0.162182,B00009ENI7,"Landmann Rundgrill 34,5 cm, Rost verchromt, Glutwanne emailiert (farblich sortiert)",0.097843,0.191273
Amazon.de,mikrowelle,64,B00BRH5B6I,Samsung MS23F301EASEG Mikrowelle / 23 L / 800 W / Schwarz / Silber / Premium Select Line elektronische Steuerung,0.233128,0.168933,B01EM4YXDO,Severin MW 7890 Mikrowelle/700 Watt/20 L Garraum/Schnell und einfach Ideal zum Erwärmen/Garen und Auftauen/Weiß,0.157914,0.244731,B00IKDAPRW,"Severin MW 7875 Mikrowelle (700 Watt, 20 Liter, Garraum) silber",0.070949,0.098912
Amazon.de,huawei p20 lite,65,B07BHDC9V6,"Huawei P20 Lite Smartphone (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz",0.652746,0.646886,B07BHDDDHB,"Huawei 51092FTP P20 lite Smartphone 64GB interner Speicher, 4GB RAM, 16 MP Plus 2MP Kamera, Android 8.0 EMUI 8.0, Blau",0.160894,0.204108,B07C8QTG91,"HUAWEI P20 lite Smartphone BUNDLE (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz + gratis Intenso 16 GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.088126,0.070753
Amazon.de,wasserkocher,66,B0019QLTMW,"Philips HD4646/20 Serie Wasserkocher (1,5 Liter, 2400 Watt, Anti-Kalk), Silber/Schwarz",0.372223,0.503754,B009I4A1TE,"WMF STELIO Wasserkocher, 1,2 l, 2400 W, Wasserstandsanzeige beleuchtet, Kalk Wasserfilter, cromargan matt/silber",0.139516,0.129571,B005N5HUCI,"Adler AD 02 0,6 L Mini-Wasserkocher, weiß",0.063979,0.063938
Amazon.de,notebook,67,B0751KQ28R,"Iota One 25,65cm (10,1 Zoll Full HD) 2-in-1 Detachable Notebook (Intel Atom Z8350, 2 GB RAM, 32 GB Speicher, Touchscreen, Deutsche Tastatur, Windows 10) Schwarz",0.110231,0.147959,B076DB34B8,"Acer Aspire 1 A114-31-C3RS 35,6 cm (14 Zoll HD matt) Multimedia Notebook (Intel Celeron N3450, 4GB RAM, 64GB eMMC, Intel HD, Win 10 S) schwarz",0.046981,0.056122,B0769N94HY,"Lenovo IdeaPad 120S 29,5 cm (11,6 Zoll HD TN Matt) Notebook (Intel Celeron N3350, 4GB RAM, 64GB eMMC, Intel HD Grafik 500, Windows 10 S) Weiß",0.038977,0.030612
Amazon.de,kühlbox,68,B019PT5RW2,"Mobicool V26 AC/DC - Tragbare Thermo-Elektrische Kühlbox, 25 Liter, 12 V und 230 V für Auto, LKW und Steckdose, Blau-Metallic, A++",0.15883,0.200403,B00TZXVBPG,"Severin KB 2922 Elektrische Kühlbox mit Kühl- und Warmhaltefunktion, 20 Liter, 230V/12V DC",0.120947,0.152568,B06XP5ZWCP,"AmazonBasics Thermoelektrische Kühlbox mit Kühl- und Warmhaltefunktion - 26 Liter, 230V / 12V DC",0.100526,0.082075
Amazon.de,ssd,69,B00P73B1E4,"Samsung MZ-75E500B/EU 850 EVO interne SSD 500GB (6,4 cm (2,5 Zoll), SATA III) schwarz",0.22738,0.150794,B01N6JQS8C,"Kingston SA400S37/120G Solid-State-Drive (2.5 Zoll, SATA 3) Schwarz",0.15423,0.160317,B01F9G43WU,"SanDisk SSD PLUS 240GB Sata III 2,5 Zoll Interne SSD, bis zu 530 MB/Sek",0.149871,0.214286
Amazon.de,bose,70,B00X9XD1LK,Bose ® SoundLink Mini Bluetooth Lautsprecher II Carbon,0.133924,0.183168,B0117RGGDE,Bose SoundTouch 10 kabelloses Music System (geeignet für Alexa) schwarz,0.088883,0.115512,B0756CYWWD,"Bose QuietComfort 35 Wireless Kopfhörer II, Standard schwarz",0.081587,0.079208
Amazon.de,iphone 6,71,B073XK276F,"Apple iPhone 6 Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 32 GB Speicher, iOS 8) grau",0.319075,0.280025,B01L9KX7VI,Apple iPhone 6 Space Grau 64GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.222087,0.274968,B01L9KX5RY,Apple iPhone 6 Space Grau 16GB SIM-Free Smartphone (Zertifiziert und Generalüberholt),0.137905,0.149178
Amazon.de,koffer,72,B001DJL1JG,Travelite Roller Case 098489 Orlando 2Wheel Trolley Large 80 Liters (47 x 73 x 26 cm) Black 98489,0.123658,0.11244,B01LXFCAZR,"Samsonite - Base Boost Spinner L (78cm-112,5L) Erweiterbar, Schwarz",0.08544,0.090909,B0010HI5XQ,"Travelite Koffer ORLANDO, 53 cm, 37 Liter, Schwarz, 98487",0.058769,0.059809
Amazon.de,sonnenschirm,73,B01M0PU96R,Sonnenschirm Ø 290cm Stahl Gestell UV Schutz UPF 50+ Gartenschirm Marktschirm mit Kurbel und neigbar Schirmstoff anthrazit wasser- und schmutzabweisend Höhe 230 cm,0.12478,0.228637,B07BFGMWRB,"Dehner Gute Wahl Sonnenschirm Saturn, Ø 200 cm, Höhe 180 cm, Polyester, grün",0.087074,0.13164,B004EWGODW,"Schneider Sonnenschirm Rhodos, natur, 300x300 cm quadratisch, Gestell Aluminium/Stahl, Bespannung Polyester, 23.3 kg",0.083819,0.025404
Amazon.de,beamer,74,B01M0CXN24,"BenQ TH530 Full HD 3D DLP-Projektor (Full HD, 3200 ANSI Lumen, 10000:1 Kontrast)",0.298905,0.211921,B01H07FV1I,"BenQ TH683 DLP-Projektor (Full HD, 3200 ANSI Lumen, Kontrast 10000:1, 3D, 1,3x Zoom, HDMI) weiß",0.106865,0.082781,B06ZYT6BG1,"BenQ TW533 DLP-Projektor (Beamer mit 3D über HDMI, WXGA, 1280 x 800 Pixel, 3300 ANSI-Lumen, Kontrast 15.000:1, Smart Eco) weiß",0.084334,0.10596
Amazon.de,toaster,75,B007HMTKU0,"Severin AT 2509 Automatik-Toaster (1400 Watt, bis zu 4 Brotscheiben) edelstahl",0.150538,0.172813,B00EFEZ7D2,"Severin AT 2287 Automatik Toaster, 700 W, schwarz",0.136296,0.196231,B01N9XBDTI,"Philips HD2581/90 Toaster, integrierter Brötchenaufsatz, 8 Bräunungsstufen, schwarz",0.109086,0.138358
Amazon.de,elektrische zahnbürste,76,B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste, Bonus Pack mit Reise-Etui, schwarz",0.283747,0.366703,B00KBWBPRY,"Oral-B Pro 600 Elektrische Zahnbürste, mit Timer und CrossAction Aufsteckbürste, weiß",0.122176,0.177185,B01EY8LKCK,"Oral-B Genius 8900 Elektrische Zahnbürste, 2 Handstücke mit Bluetooth-Verbindung, 3 Aufsteckbürsten, Reise-Etui, weiß/silber",0.084491,0.040261
Amazon.de,xiaomi,77,B079VS947C,"Xiaomi MEG7N Redmi 5 Plus, Smartphone, 64 GB Schwarz",0.301239,0.358621,B0784RQR88,"Xiaomi Mi Mix 2 4G Dual Sim 6GB RAM,64GB ROM, Black, EU-Ware",0.147751,0.024138,B076493W9X,"Xiaomi Mi A1 Dual SIM 64GB, black, (Global Version)",0.093351,0.141379
Amazon.de,luftmatratze wasser,78,B00FILJ318,"Bestway Aqua Lounge 160x84 cm, Luftmatratze, sortiert",0.166377,0.171347,B00NGIAH38,"Bestway CoolerZ Tropical Breeze Island 389x274 cm, Schwimminsel",0.099244,0.023818,B0006N01BO,"Intex Luftmatratze Lounge 18 Pocket Suntanner, 188 X 71 cm",0.085574,0.172769
Amazon.de,externe festplatte,79,B00KWHJY7Q,"Toshiba Canvio Basics 1 TB externe Festplatte (6,4 cm (2,5 Zoll), USB 3.0) schwarz",0.312809,0.348947,B00KWHJVCY,"Toshiba Canvio Basics 2 TB Mobile Festplatten (6,4 cm (2,5 Zoll), USB 3.0) schwarz",0.102456,0.109429,B06VVS7S94,"WD Elements Portable, Externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",0.092253,0.106361
Amazon.de,micro sd karte,80,B073S8LQSL,"SanDisk Ultra 32GB microSDHC Speicherkarte + Adapter bis zu 98 MB/Sek, Class 10, U1, A1, FFP",0.254659,0.282976,B073JYVKNX,"SanDisk Ultra 64GB (SDSQUAR-064G-GN6MA) microSDXC Speicherkarte + Adapter bis zu 100 MB/Sek, Class 10, U1, A1,Grau, Rot",0.208632,0.227382,B06XFSZGCC,"Samsung EVO Plus Micro SDHC 32GB bis zu 95MB/s, Class 10 U1 Speicherkarte (inkl. SD Adapter) rot/weiß",0.077348,0.085523
Amazon.de,gutschein,81,B00OLY38DM,Amazon.de Gutschein zum Drucken (Happy Birthday Ballons),0.401776,0.47617,B0054PDOV8,Digitaler Amazon.de Gutschein (A wie Amazon),0.309676,0.194582,B00X67CIC2,Amazon.de Grußkarte mit Geschenkgutschein - 20 EUR (Geburtstag Bulldog),0.063881,0.057812
Amazon.de,tv,82,B01BDR9Q6W,Dyon Enter 32 Pro 80 cm (32 Zoll) Fernseher (Triple Tuner),0.165442,0.189243,B0776X6B7W,"Samsung MU6179 127cm (50 Zoll) Flat Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.091857,0.049801,B06XGS3Q4Y,"Samsung UE55MU6179U 55 Zoll Flat Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV), Schwarz",0.087835,0.057769
Amazon.de,intex pool,83,B00388B500,"Intex Family Pool, blau, 260 x 160 x 65 cm",0.274496,0.338802,B0065HDQ4O,"Intex Aufstellpool Frame Pool Set Rondo, ohne Filterpumpe, blau, Ø 366 x 76 cm",0.225687,0.105004,B0065HDQ4Y,"Intex Metal Frame Aufstellpool mit Pumpe, blau, Ø 305 x 76 cm",0.075472,0.055783
Amazon.de,iphone 7 hülle,84,B01J1L5P6C,mumbi Schutzhülle für iPhone 8 / iPhone 7 Hülle,0.751425,0.194195,B01M1SCIOV,"iPhone 7 Hülle, iPhone 8 Hülle, Spigen [Ultra Hybrid 2] Verstärkter Kamera- und Buttonschutz [Schwarz] Zweite Generation des Ultra Hybrids Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon TPU Bumper Schutzhülle für Apple iPhone 7 / iPhone 8 Case Cover - Black (042CS20926)",0.06935,0.424326,B06XGHX2QT,mumbi Schutzhülle für iPhone 8/iPhone 7 Hülle transparent (UV beschichtet + Kameraschutz),0.048523,0.002073
Amazon.de,jurassic world,85,B07BYMXH7S,Jurassic World Evolution - [PlayStation 4],0.349944,0.11646,B00XZXTTDS,Jurassic World [Blu-ray],0.186044,0.418615,B07D58XP58,Jurassic World: Das gefallene Königreich [Blu-ray],0.163359,0.20541
Amazon.de,ipad,86,B06XS4VX75,"Apple iPad mit WiFi, 32 GB, gold",0.225678,0.279693,B06XS4JZBM,"Apple iPad mit WiFi, 128 GB, space grau",0.185535,0.141762,B06XS26VZB,"Apple iPad 9,7 mit WI-Fi, 32 GB, 2017, Silber",0.105646,0.122605
Amazon.de,huawei p20,87,B07BHD7MHL,"HUAWEI P20 Smartphone (14,7 cm (5,8 Zoll), 128GB interner Speicher, 4GB RAM, 20 MP Plus 12 MP Leica Dual Kamera, Android 8.1, EMUI 8.1) Schwarz",0.517505,0.519774,B07BHDC9V6,"Huawei P20 Lite Smartphone (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz",0.157874,0.182674,B07BHDC33K,"HUAWEI P20 Smartphone (14,7 cm (5,8 Zoll), 128GB interner Speicher, 4GB RAM, 20 MP Plus 12 MP Leica Dual Kamera, Android 8.1, EMUI 8.1) Blau",0.110934,0.145951
Amazon.de,lego ninjago,88,B0765BRBLV,Lego Ninjago 70650 Flügel-Speeder,0.144629,0.181818,B0765CTSK1,Lego 70652 Blitzdrache,0.110829,0.087685,B0765BD1VT,Lego Ninjago 70644 Goldener Drachenmeister,0.074968,0.078014
Amazon.de,bücher bestseller 2018,89,3442487382,Ohne ein einziges Wort: Roman,0.215373,0.241005,1503900401,Die Angst schläft nie,0.075312,0.084771,3961610061,Das Schönste an uns sind wir: Was uns ab fünfzig bewegt und beflügelt,0.075134,0.094135
Amazon.de,apple watch,90,B075M2DTZV,"Apple Watch Series 3 42mm OLED, Touchscreen, GPS, 18 h, 32,3 g, Grau",0.557494,0.348387,B01LXJ68D6,"Apple Watch Series 1, 42 mm, Aluminium silber, Sportarmband weiß",0.06729,0.058065,B01DPQ37L4,"Apple Watch Sport, 42 mm, Aluminiumgehäuse spacegrau, Nylonarmband schwarz",0.05363,0.058065
Amazon.de,xbox one spiele,91,B07BYMXJBM,Jurassic World Evolution - [Xbox One],0.102019,0.064572,B071X41DML,State of Decay 2 - [Xbox One],0.088893,0.106457,B07B9QR357,Crash Bandicoot N.Sane Trilogy - [Xbox One],0.037765,0.059337
Amazon.de,epilierer,92,B01MUHILO5,"Braun Silk-épil 9 SkinSpa Damen Epilierer 9-961v, mit 12 Extras, inkl. Rasieraufsatz, Tiefenmassage-Pad, weiß/gold",0.19922,0.2347,B078HT191D,"Braun Silk-épil 9 Wasserfester Damen Epilierer 9/890, mit innovativer Andruckkontrolle SensoSmart, Wet und Dry, mit 7 Extras, roségold",0.16432,0.167823,B004CZ2EDK,"Philips Epilier-Set HP6540/00 | Limited Edition inklusive 1 x kabelloser Mini-Epilierer für empfindliche Bereiche, 1 x Epilierer für großflächige Stellen und 1 x Pinzetten-Set",0.095333,0.104732
Amazon.de,wäscheständer,93,B0031S9AC2,"Leifheit Standtrockner Pegasus 150 Solid Slim, standfester Wäscheständer mit Flügeln auch für lange Kleidungsstücke, besonders schmaler Flügelwäschetrockner passt auch durch enge Türen",0.270354,0.323336,B0002ZO8GU,"Gimi 154793 Jolly Wäscheständer aus Stahl, 18 Meter Leinenlänge, 55 x 93 x 180 cm,Farblich sortiert",0.174656,0.213879,B00GL9FQ4Y,Leifheit 81514 Standtrockner Pegasus 180 Solid,0.070712,0.102014
Amazon.de,gopro,94,B01LZTLCFX,GoPro HERO5 Session Kamera schwarz,0.318808,0.38369,B07B4TQMX8,"GoPro Hero 2018 Kamera, schwarz",0.235024,0.209893,B074X5WPC5,GoPro HERO6 Black Kamera,0.153016,0.113636
Amazon.de,schlüsselanhänger,95,B01F2M2II2,"TROIKA TWISTER ANTIK SCHLÜSSELHALTER - KRG649/RG - Lederschlaufe, braun - braunes Leder/Metall - Schlüsselanhänger mit 3 Schlüsselringen - praktischer Twist-Verschluss - das Original von TROIKA",0.151875,0.125855,B00009R4CM,"TROIKA PATENT SCHLÜSSELHALTER – KYR60/MC – rund, matt verchromt – Schlüsselanhänger mit Karabinerhaken – 6 ausklinkbare Ringe zur Schlüsselorganisation – das Original von TROIKA",0.112209,0.087551,B000WKND0C,"Durable 195700 Schlüsselanhänger, 6 Stück farbig sortiert",0.107578,0.206566
Amazon.de,jurassic world evolution,96,B07BYMXH7S,Jurassic World Evolution - [PlayStation 4],0.777057,0.830718,B07BYMXJBM,Jurassic World Evolution - [Xbox One],0.070957,0.101569,B00008CQSG,Jurassic Park - Operation Genesis,0.063414,0.013212
Amazon.de,pool zubehör,97,B005DUW6Z4,"Intex 28003 Pool Reinigungsset mit Kescher, Bodensauger und Teleskopstange, 5-teilig mehrfarbig",0.205034,0.25481,B015DXOJBE,Intex Multi-Color LED Wasserfontäne 28089,0.109704,0.045988,B0029424YU,"Bestway Dosierschwimmer 16,5cm",0.076907,0.146879
Amazon.de,trinkflasche,98,B074WDV7KZ,"ion8 auslaufsichere Schlanke Wasserflasche/Trinkflasche, BPA-Frei, 500ml/18oz, Rosa (Frosted Rose Quartz)",0.281539,0.295103,B01L76TD1C,"ion8 auslaufsichere Schlanke Wasserflasche/Trinkflasche, BPA-Frei, 500ml/18oz, Grün (Frosted Green)",0.189722,0.255155,B01C73GJNE,Nalgene Trinkflasche Everyday OTF,0.077448,0.072165
Amazon.de,fallout 76,99,B07DCN5RPQ,Fallout 76 [PlayStation 4],0.370043,0.361865,B07DDN4T65,Fallout 76 [PC],0.32318,0.330531,B07DCN5V3R,Fallout 76 [Xbox One],0.069534,0.076041
Amazon.de,bücher,100,B07D2LV785,Der Wundennäher: Thriller,0.089996,0.106383,B07BFKHWJM,Das Buch der Sinne,0.078868,0.053191,3960960328,Jeder Tag ein Neuanfang: Das Glücklichmacher-Tagebuch,0.077139,0.053191
Amazon.de,philips hue,101,B0748MY3RX,"Philips Hue White und Color Ambiance E27 LED Lampe Starter Set, drei Lampen",0.175493,0.170846,B0148NMVQA,"Philips Hue LightStrip+ Basis Set (ohne Bridge), 2m, flexibel erweiterbar, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)",0.147553,0.174765,B0748MY3S8,"Philips Hue White E27 LED Lampe Doppelpack, dimmbar, warmweißes Licht, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)",0.081531,0.097179
Amazon.de,gefrierschrank,102,B00K8O20WE,Bomann GB 388 Gefrierbox/A++/51 cm Höhe/117 kWh/Jahr/30 Liter Gefrierteil/Kühlmittel R600a/weiß,0.164637,0.154237,B002GHBV30,Severin KS 9890 Tischgefrierschrank EEK A+ / 174 kWh / Jahr / 65 Liter Nutzinhalt / Weiß,0.115095,0.152542,B0060S30I0,Beko FS 127930 Gefrierschrank / A++ / 237 L Gefrierteil / Weiß / Vorgefriertablett mit Eiswürfelschale / Antibakterielle Türdichtungen,0.110503,0.105085
Amazon.de,xbox one,103,B01M5FMXHZ,Xbox One S 1TB KonsoleStandard,0.238686,0.280443,B06Y36MK86,"Microsoft Xbox One X 1TB Konsole, Standard Edition",0.161962,0.081181,B01M5G69L9,Xbox One S 500GB Konsole,0.109037,0.081181
Amazon.de,bilderrahmen,104,B003TBKKNE,"Walther design KV040B New Lifestyle Kunststoffrahmen, 30x40 cm, schwarz",0.330746,0.333333,B01MYLJT8V,"Ikea Ribba Rahmen Weiß, Innenmaß 23x23x4,5cm, Aussenmaß 25x25cm Holzfaserplatte Folie",0.200697,0.217454,B010XGBEQ4,"Umbra 313016-880 Prisma Bilderrahmen, 4x6 Zoll, kupfer",0.107999,0.100143
