Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.04.18 - 30.04.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,action cam,730,B01JS00NFE,APEMAN Action Kamera WIFI sports cam 4K camera 20MP Ultra Full HD Unterwasserkamera Helmkamera wasserdicht mit 2 verbesserten Batterien Transporttasche und kostenlose Accessoires,0.532718,0.509278,B01N3Q4DLS,APEMAN Action Cam 1080P Full HD Unterwasser Aktion kamera wasserdicht Helmkamera 170 ° Weitwinkel mit Zubehör Kits,0.301139,0.360825,B0744D3153,"Action Cam, Sainlogic Unterwasser Kamera 4K,WIFI Wasserdicht Cam 16 MP Ultra FHD Helmkamera",0.0535,0.070103
Amazon.de,skateboard,731,B008C1UIV0,"HUDORA Unisex - Kinder 12136 Retro Skateboard, zitrone grün",0.267298,0.364583,B009K19HI6,"Ridge Skateboard Mini Cruiser, schwarz-grün, 22 Zoll",0.184324,0.239583,B00DUEM8LM,"Ridge Retro Skateboard Mini Cruiser, schwarz, 22 Zoll, WPB-22",0.138099,0.151042
Amazon.de,helden der stadt,732,B075SLN6D1,"Dickie Toys - Helden der Stadt, Paul Polizei, das Polizeiauto mit Licht, originalen Liedern, Sounds und Freilauffunktion, inkl. Sammelkarte mit Geheimcode",0.431276,0.428571,B0000WP1SO,"Dickie Toys - Helden der Stadt, Fiona Feuerwehr Spielset, das Feuerwehrauto mit Licht, originalen Liedern, Sounds und Freilauffunktion, inkl. Sammelkarte mit Geheimcode",0.19152,0.142857,B075SKXMBG,Die Helden der Stadt Plüschfiguren,0.091157,0.428571
Amazon.de,spielzeug 2 jährige,733,B00VEELMR6,Ravensburger 04489 - Ministeps Aqua Doodle,0.164226,0.163121,B00741BOC6,Ravensburger 24720 - Was passt wohin?,0.074341,0.082742,B01AC191O2,"LEGO Duplo 10812 - Bagger und Lastwagen, Ideales Geschenk für 2 Jährige",0.058572,0.070922
Amazon.de,bügelperlen,734,B00BP5Y1PE,"Hama 211-00 - Bügelperlen Dose mit ca. 13.000 Perlen, 10 Farben gemischt",0.197869,0.24821,B00BR9Y6IA,"Hama 2051 - Bügelperlen Dose, ca. 4000 Perlen und Zubehör",0.197475,0.188544,B0009JJLIE,"Hama 207-54 - Bügelperlen im Beutel, ca. 1000 Stück, glitzer-Mix",0.106924,0.112172
Amazon.de,nas,735,B00MO6ZV52,Synology DS115j 1 Bay Desktop-NAS-Gehäuse,0.231759,0.244186,B076S8NSCD,Synology DS218J 2 Bay Desktop-NAS-Gehäuse,0.148095,0.151163,B01BIGSSHQ,"WD My Cloud EX2 Ultra 4 TB - Network Attached Storage -2 Bay NAS - Streamen auf PC, Mobilgeräte, Spielkonsolen, Mediaplayer - WDBVBZ0040JCH-EESN",0.125255,0.127907
Amazon.de,vogelhaus,736,B004S6J9NQ,Habau 3117 Futterhaus Skandinavien,0.118812,0.122024,B000WFI9R4,"Trixie 5570 natura Vogelhaus, aus Holz mit Ständer, 46 x 22 x 44 cm/1,15 m",0.118105,0.208333,B00F522J1G,"Vogelhaus Hawaii aus bunt lackiertem Holz, stabil und wetterfest, schöne Gartendekoration mit farbenfrohen Metallelementen auf dem First, Acrylperle an der Aufhängeschnur und kleiner Öffnung mit schwenkbarem Verschluss zum Beobachten der Vögel",0.118105,0.107143
Amazon.de,blink kamera,737,B00TDNYNXA,"Netgear Arlo VMC3030-100EUS Smart Home Zusatz-HD-Security-Überwachung Kamera (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß",0.588358,0,B00TDNYOB6,"Netgear Arlo VMS3130-100EUS Smart Home 1 HD-Überwachung Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß",0.112266,0,B077VXQX7P,"Ring Spotlight Cam Battery - HD Sicherheitskamera mit LED Licht, Sirene und Gegensprechfunktion, Batterie betrieben, w",0.112266,0
Amazon.de,dampfbügeleisen,738,B00M89TPZC,"Philips Azur Performer GC3811/70 Dampfbügeleisen (2,400 W, 160g Dampfstoß, SteamGlide Plus Bügelsohle) grün/weiß",0.208841,0.27439,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min",0.170572,0.083624,B01LZP3LHC,"Philips Azur Performer Plus GC4527/00 Dampfbügeleisen (2600 Watt, 220g Dampfstoß, Abschaltautomatik, T-IonicGlide-Bügelsohle)",0.131521,0.160279
Amazon.de,p20,739,B07C8S4J7X,"HUAWEI P20 Smartphone BUNDLE (14,7 cm (5,8 Zoll), 128GB interner Speicher, 4GB RAM, 20 MP Plus 12 MP Leica Dual Kamera, Android 8.1, EMUI 8.1) Schwarz + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.586989,0.619469,B07BLYYHL1,"HUAWEI P20 Pro Smartphone BUNDLE (15,5 cm (6,1 Zoll), 40/20/8 MP Leica Triple Kamera, 128GB interner Speicher, 6GB RAM, Android 8.1, EMUI 8.1) Schwarz + gratis Huawei AM61 Headset [Exklusiv bei Amazon] - Deutsche Version",0.145951,0.044248,B07C8QTG91,"HUAWEI P20 lite Smartphone BUNDLE (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz + gratis Intenso 16 GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.145857,0.159292
Amazon.de,wii spiele,740,B00K5KXYD0,Mario Party 9 [Nintendo Selects],0.136569,0.201923,B071K6LGMB,Just Dance 2018 - [Nintendo Wii],0.080281,0.0625,B00K5KXYEO,Wii Party,0.079199,0.081731
Amazon.de,paul hewitt,741,B01LY7MN9F,Paul Hewitt Unisex-Armbänd Edelstahl Stoff-PH-PH-N-R-Gr-S,0.109041,0.233645,B077NMQJR6,Paul Hewitt Damen -Schmuck-Sets Edelstahl PH-PM-1,0.079736,0.028037,B01LZUAWNQ,Paul Hewitt Unisex-Armbänd Edelstahl Stoff-PH-PH-N-S-B-M,0.072467,0.102804
Amazon.de,samsung a5 2017,742,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.639357,0.671577,B01MU5VUXK,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) gold (European SIM card only)",0.139475,0.161179,B06W2H865T,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) peach-cloud (European SIM card only)",0.074567,0.074523
Amazon.de,dremel,743,B0073R1IZ4,"Dremel Multifunktionswerkzeug 3000-15 (130 Watt, 15tlg Zubehör Set, in Softbag)",0.266206,0.358527,B074G259DT,"Dremel Akku Multifunktionswerkzeug 8220-5/65 (Platin Edition, 2x 2,0 Ah Akku, Ladegerät, 65tlg Zubehör Set, Aluminium Werkzeugkoffer, Karton, 12 Volt, Leerlaufdrehzahl: 5000 -33000 U/min)",0.126621,0.133721,B005OQECL8,"Dremel Multifunktionswerkzeug 4000-6/128 EZ (65tlg Zubehör Set, Biegsame Welle, Kreis- und Parallelschneider, Werkzeugkoffer, 175 Watt)",0.101902,0.081395
Amazon.de,kerastase,744,B00MI6OYEM,"Kérastase Keratine Thermique Pflege-Creme, 1er Pack, (1x 150 ml)",0.166259,0.146082,B006MGR644,Kerastase Resistance Shampoo Force Architecte 250 ml,0.13643,0.142098,B00WGBB5YG,"Kérastase Resistance Sérum Thérapiste, 1er Pack, (1x 30 ml)",0.07987,0.096946
Amazon.de,galaxy s7 edge hülle,745,B01A5OU154,mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle,0.70438,0.05,B01C42FH4A,mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm),0.223302,0.15,B01A5NM7IY,mumbi PREMIUM Leder Flip Case für Samsung Galaxy S7 Edge Tasche,0.047688,0
Amazon.de,jogging hose herren lang,746,B00GHM4TL6,Puma Herren Trainingshose,0.254966,0.255965,B010FF213I,JAKO Herren Hose Copa,0.153633,0.160521,B0744NVPPC,Urban Classics Herren Sporthose Sweatpants,0.113905,0.130152
Amazon.de,samsung a5,747,B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz",0.65056,0.703166,B01MU5VUXK,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) gold (European SIM card only)",0.12472,0.154354,B06W2H865T,"Samsung Galaxy A5 (2017) Smartphone (5,2 Zoll (13,22 cm) Touch-Display, 32 GB Speicher, Android 6.0) peach-cloud (European SIM card only)",0.06058,0.034301
Amazon.de,magnettafel,748,B015WZD8Q0,IKEA SPONTAN Magnettafel in silberfarben; (37x78cm),0.177004,0.07906,B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage",0.167539,0.269231,B018LKYUYW,"Be!Board B1201 Glas-Magnettafel schwarz, 60 x 40 cm - auch in weiß",0.151228,0.09188
Amazon.de,esn,749,B0057DVWYI,"ESN Designer Whey Protein, Vanilla, 1kg",0.430763,0.488309,B004W6I8HK,"ESN IsoWhey Hardcore Protein, Vanilla, 1kg",0.118595,0.125612,B0798GJWQB,"ESN Protein Pudding, Chocolate, 360g",0.084435,0.058728
Amazon.de,boxsack,750,B002Y0CS36,"ScSPORTS Boxsack-Set, 25 kg, Boxsack, Boxhandschuhe, Boxbandagen, Boxsackhalterung, Kunstleder, beige / petrol, 80 x 30 cm",0.279876,0.374502,B0150I3PYY,"adidas Boxing Set Performance, Schwarz, ADIBAC11KIT",0.190365,0.231076,B000OZQDPW,HUDORA Punchingball Set mit Boxhandschuhen & Pumpe - Boxsack-Set - 74501/01,0.16519,0.099602
Amazon.de,waschtrockner,751,B073SCW76B,LG Electronics F 14WD 85EN0 Waschtrockner / A / 1078 kWh/Jahr / 1400 UpM / 8 kg / 11200 L / weiß / Digitaldisplay mit Restzeitanzeige,0.250348,0.284672,B00N9XDPSO,Siemens iQ700 WM16W540 iSensoric Premium-Waschmaschine / A+++ / 1600 UpM / 8kg / Weiß / VarioPerfect / Antiflecken-System / Selbstreinigungsschublade,0.125927,0.10219,B0792HD8W3,AEG L7WB65684 Waschtrockner / A / 180 kWh/Jahr / 1600UpM / 8kg / 10800 L/jahr / DualSense / ProSense / Weiß,0.109361,0.131387
Amazon.de,tshirt damen,752,B01N6JIWG4,"Adidas Ess Li SLI Tee Shirt, Damen",0.699322,0.655172,B0765FT3SH,"ESPRIT Damen T-Shirt 018EE1K009, Mehrfarbig (Navy 400), Large",0.056271,0.091954,B0765BYFD8,"ESPRIT Damen T-Shirt 018EE1K009, Mehrfarbig (Ice 055), Medium",0.048475,0.045977
Amazon.de,lg v30,753,B075GTJYSV,"LG V30 Smartphone (15,24 cm (6 Zoll) Display, 64 GB Speicher, Android 7.1) Moroccan Blue",0.401839,0.428571,B075GYD539,"LG V30 Smartphone (15,24 cm (6 Zoll) Display, 64 GB Speicher, Android 7.1) Cloud Silver",0.389528,0.446429,B06XFRBM26,"LG G6 Smartphone (14,47 cm (5,7 Zoll) Display, 32 GB Speicher, Android 7.0) Schwarz",0.061069,0.047619
Amazon.de,kinderbett,754,B06X9HWMRX,KAGU Chrisi Kinderbett Jugendbett Juniorbett Bett (140x70 cm oder 160x80 cm). Kiefernholz Massivholz inkl. Matratze und Schublade.,0.339855,0.269841,B019B89B3S,Die Eiskönigin - Kleinkinderbett,0.095279,0.206349,B075JKJW8F,KAGU Autobett Kinderbett Jungendbett Juniorbett im Design eines echten Autos auch mit LED-Beleuchtung erhältlich. Praktisches und bequemes Bett für Ihr Kind.,0.071672,0
Amazon.de,avengers,755,B00WHQA1BS,Marvel's The Avengers - Age of Ultron [Blu-ray],0.24803,0.26538,B007SVEUK0,Marvel's The Avengers [Blu-ray],0.155778,0.160434,B07CNTS4G5,Avengers: Infinity War Steelbook - 3D + 2D + Bonusdisc [3D Blu-ray] [Limited Edition],0.127216,0.221954
Amazon.de,sport bh,756,B01NBNLO06,Nike Damen Sport-BH Victory Compression,0.6831,0.682594,B01MECQRHW,Nike Classic Bra - Damen Sport BH,0.072403,0.064846,B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,0.045116,0.020478
Amazon.de,honor 9 lite,757,B079894FBD,"Honor 9 Lite Smartphone (14,35 cm (5,65 Zoll) FHD+ Display, 32 GB interner Speicher und 3 GB RAM, Dual-SIM, Android 8.0) Midnight Black",0.590951,0.564865,B079876N49,"Honor 9 Lite Smartphone (14,35 cm (5,65 Zoll) FHD+ Display, 32 GB interner Speicher und 3 GB RAM, Dual-SIM, Android 8.0) Sapphire Blue",0.190302,0.241441,B07987GQQG,"Honor 9 Lite Smartphone (14,35 cm (5,65 Zoll) FHD+ Display, 32 GB interner Speicher und 3 GB RAM, Dual-SIM, Android 8.0) Glacier Grey",0.131879,0.14955
Amazon.de,palettenkissen,758,B00TYJRKRE,"Ambientehome 2er Bank Sitzkissen und Rückenkissen Hanko, grau, ca 120 x 98 x 8 cm, Bankauflage, Polsterauflage",0.397472,0.429825,B00S13MM7M,"Ambientehome Sitzkissen und Rückenkissen Bank Hanko, grau, ca 100 x 98 x 8 cm, Bankauflage, Polsterauflage",0.329003,0.394737,B015J4YG9C,"Ambientehome Palettenkissen mit Rückenlehne, grau, Sitzpolster 120 x 80, Rückenkissen 120 x 60 cm, Indoor & Outdoor",0.039677,0.061404
Amazon.de,sprühflasche,759,B000A8BKSI,"Emsa Blumensprüher, Volumen 0,7 Liter, Kunststoff, Transparent, 504078200",0.188197,0.249409,B005AEDOX6,"TUKAN Drucksprühgerät 1,5L mit verstellbarer Messingdüse und Druckventil",0.176115,0.177305,B00PK1DBVE,"Pasey Beauty Zerstäuber durchsichtig Kunststoff Parfümzerstäuber Leer Sprühflasche 30 ml, 1er Pack (1 x 5 Stück)",0.15505,0.115248
Amazon.de,dvd neuheiten,760,B079N1QS65,Fifty Shades of Grey - Befreite Lust (Unverschleierte Filmversion),0.109766,0.082375,B076X3KW6M,Justice League [DVD],0.081706,0.097701,B071SG4J1K,Pirates of the Caribbean: Salazars Rache,0.077854,0.101533
Amazon.de,keyboard,761,B072HG4QF8,Yamaha YPT-260 Keyboard,0.297666,0.329193,B00UBJ4L32,Yamaha P-45B Digital Piano schwarz,0.10597,0.037267,B01BLANXBK,"AXMAN T315853 Keyboard inkl. Mikrofon und Netzteilanschluß, 54 Tasten, batteriebetrieben 6 x AA (nicht im Lieferumfang enthalten)",0.083867,0.068323
Amazon.de,samsung tv,762,B06XGWTLB3,"Samsung MU6179 108 cm (43 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.156664,0.074534,B06XGS3Q4Y,"Samsung MU6179 138 cm (55 Zoll) Flat Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.148567,0.068323,B0747W1GS4,"Samsung MU6199 138 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)",0.107955,0.049689
Amazon.de,nespresso,763,B00G98EJHM,"Krups Nespresso XN1001 Inissia Kaffeekapselmaschine, weiß",0.326029,0.356436,B004JV77QQ,"De'Longhi Nespresso EN 125.S Kapselmaschine (1260 Watt, 0,7 Liter, Pixie Electric) silber",0.143781,0.293729,B00I64X4BY,Krups Nespresso Inissia Bundle XN1011 Kaffeekapselmaschine (inklusive Aeroccino 3) weiß,0.090966,0.082508
Amazon.de,pulsuhr,764,B000I6FN5I,"Beurer PM 25 Pulsuhr, mit Brustgurt, Trainingsbereich, Kalorienverbrauch, Fettverbrennung",0.198515,0.484277,B00VRYOQ9E,"Polar Unisex  A300 Fitness und Activity Tracker mit Pulsmesser, Schwarz",0.159689,0.08805,B003DKJ39I,"Sigma Pulsuhr PC 25.10, gelb, 28302",0.083052,0.062893
Amazon.de,smoker,765,B003LBEJCK,"El Fuego Holzkohlegrill/Smoker Dakota, Schwarz, 122x133x66 cm",0.395579,0.472527,B01MS3GOPP,"Tepro Toronto Holzkohlegrill Click, anthrazit/edelstahl, 115 x 67 x 107 cm, Modell 2018",0.136707,0.241758,B01MZZB2A7,Char-Broil Digital Smoker.,0.127206,0.043956
Amazon.de,rasierklingen,766,B001QY8QXM,Astra Rasierklingen 100er Pack,0.22706,0.183007,B00RMJJ5A8,"Gillette Fusion5 Rasierklingen, 8 Stück, briefkastenfähige Verpackung",0.201903,0.253595,B00DIW3VHG,Shaving Factory Derby Professional Rasierklingen 100er,0.133043,0.109804
Amazon.de,kabelkanal,767,B003QQBDUG,"Hama Kabelkanal Alu (Aluminium, halbrund, 110 x 3,3 x 1,8 cm, bis zu 5 Kabel, 4 Halteclips) weiß",0.298831,0.329049,B000L9MVPM,"Hama Kabelkanal (Halbrund, Selbstklebend, 100 x 3,5 x 0,9 cm, Bis zu 2 Kabel) weiß",0.214999,0.277635,B000L9MVP2,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 7 x 2,1 cm, bis zu 8 Kabel) weiß",0.084973,0.118252
Amazon.de,vans damen,768,B0007QCRPS,"Vans AUTHENTIC, Unisex-Erwachsene Sneakers",0.253996,0.145455,B00QT5PP3W,Vans Authentic Unisex-Erwachsene Sneakers,0.185745,0.309091,B0112HQQ5W,Vans Era 59 - (Cork Twill) - Arabian Spice,0.093737,0.072727
Amazon.de,kleid,769,B07773MJK9,"ESPRIT Collection Damen Kleid 018EO1E015, Schwarz (Black 2 002), 44",0.255601,0.147059,B0757Q99YG,"edc by ESPRIT Damen Kleid 018CC1E023, Blau (Navy 400), 38",0.142566,0.264706,B077S11DM9,"ESPRIT Damen Kleid 028EE1E008, Mehrfarbig (Ink 415), 40",0.130346,0.058824
Amazon.de,ps4 guthaben,770,B00GWUSE1O,"PSN Card-Aufstockung | 10 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.291996,0.289548,B00GWUSG8U,"PSN Card-Aufstockung | 20 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.244914,0.2691,B00OGU88KE,"PSN Card-Aufstockung | 50 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.136288,0.147401
Amazon.de,kinderpool,771,B00HEGLCGE,"Intex Kinderpool Frame Pool Mini, Blau, 122 x 122 x 30 cm",0.163891,0.203915,B005DUW6EK,"Intex 12-57444NP - Aufblasbares Wasserspielcenter Dinosaurier, 98 x 75 x 43 Zoll",0.120178,0.101142,B00R8267PK,Intex 57138NP - Spielcentrum Fantasy Burg,0.092978,0.053834
Amazon.de,tischlampe,772,B009SNO60K,"WOFI Tischleuchte Cesena 1-flammig, grau, Ø ca. 14 cm, Höhe ca. 31 cm, Stoffschirm 832401500000",0.29689,0.383495,B071RM1BVY,"Reality Leuchten R50101032 Billy A++ to E, Tischleuchte, Metall, E14, schwarz matt / goldfarbig, 14 x 15 x 15 cm",0.127005,0.131068,B00F8DB7PG,Honsel Leuchten Tischleuchte Simon 96831,0.081506,0.019417
Amazon.de,sorgenfresser,773,B074WFZ5WF,"Schmidt Spiele Sorgenfresser 42370 Ping, Sorgenfresser Klein, 25 cm",0.137167,0.166417,B006BJAX9W,"Schmidt Spiele 42316 - Sorgenfresser, Biff, 28 cm",0.133954,0.156672,B01HRY9R78,"Schmidt Spiele Sorgenfresser 42354 - Klein, Limo, Spiel, 22 cm",0.086733,0.116192
Amazon.de,abnehmen,774,3833865407,Intervallfasten: Für ein langes Leben - schlank und gesund (GU Ratgeber Gesundheit),0.180494,0.134146,3868837604,Das Bikini-Bootcamp: Das Intensivprogramm zum Abnehmen – mindestens eine Kleidergröße weniger in 21 Tagen,0.174794,0.121951,3548376517,Fettlogik überwinden,0.150095,0.146341
Amazon.de,schlüsselkasten,775,B005CFZGES,"BURG-WÄCHTER, Wand-Schlüsselbox, 10 Haken, Praktischer Magnetverschluss, Edelstahl, Höhe: 240 mm, Quad 6204/10 Ni",0.228157,0.247326,B00QACC8MK,Blomus 65365 Schlüsselkasten oder Glasmagnettafel  Velio,0.140214,0.078877,B001F1AIIC,"Zeller 13846 Schlüsselkasten Schlüssel, Gummibaum/Edelstahl, ca. 21,5 x 5,5 x 24,5 cm",0.120183,0.112299
Amazon.de,sony alpha 6000,776,B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz",0.650888,0.623229,B00IE9XHCM,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz",0.12007,0.082153,B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv, 120 x 66,9 x 45,1 mm, schwarz",0.11847,0.127479
Amazon.de,tapete,777,B071HX8FQC,"Fine Decor fd41993 UK Apex Geo DL30702 Tapete, Rose Gold",0.119902,0.095238,B0082AFRSA,"A.S. Création Vliestapete New England 2 Tapete in Holz Optik fotorealistische Holztapete maritime Optik 10,05 m x 0,53 m beige blau braun weiß Made in Germany 855039 8550-39",0.111338,0.238095,B0016BXEBE,"Livingwalls Vliestapete Flock Tapete klassisch neobarock 10,05 m x 0,53 m metallic weiß Made in Germany 554338 5543-38",0.09584,0.095238
Amazon.de,blutdruck messgeräte,778,B008KWO3Q2,"Medisana BU 510 Oberarm Blutdruckmessgerät mit Arrhythmie-Anzeige, Leichte Lesbarkeit, WHO Ampel-Farbskala",0.459431,0.541667,B01KOC0W38,"Sanitas SBC 22 Handgelenk-Blutdruckmessgerät (vollautomatische Blutdruck- und Pulsmessung, Warnfunktion bei möglichen Herzrhythmusstörungen)",0.184794,0.198413,B00440D8A6,"Sanitas SBM 21 Oberarm-Blutdruckmessgerät, vollautomatische Blutdruck- und Pulsmessung am Oberarm mit Arrhythmie-Erkennung",0.066396,0.070238
Amazon.de,strandmuschel,779,B01GO8ECJG,"Strandzelt, Extra Leicht Automatik Strandmuschel mit Boden Sonnenschutz UV-Schutz, Familie Tragbares Strand-Zelt in Blau, Outdoor Beach Tent Tragbar",0.570456,0.654628,B01EVG9702,"Relaxdays Pop Up Strandmuschel, H x B x T: 100 x 220 x 120 cm, Wurfzelt, UV 80, wasserabweisend, anthrazit-grün",0.145807,0.115124,B00TBBSVMI,EXPLORER UV Schutz 80+ Automatik-Strandmuschel 190x100x110cm **in Sekunden aufgebaut / Automatik Funktion** integriertes Gestänge mit Boden Garten Strand Strandmuschel Outdoor Muschel Strandzelt Sichtschutz Sonnenschutz Urlaub,0.103235,0.103837
Amazon.de,fitbit versa,780,B07B9W4V3Z,"Fitbit Versa Health & Fitness Smartwatch, schwarz, One Size, FB505GMBK-EU",0.93113,0.95639,B075344T1X,"Garmin vívomove HR Sport Fitness-Tracker - im klassischen Uhrendesign, OLED Touchdisplay, Smart Notifications, 24/7 Herzfrequenzmessung am Handgelenk, vorinstallierte Sportapps, wasserdicht",0.015596,0.003634,B074KBP5RV,"Fitbit Ionic Health & Fitness Smartwatch, Charcoal, Onesize",0.014907,0.006663
Amazon.de,spiralschneider,781,B071HB9CGG,"Sedhoom Spiralschneider Hand für Gemüsespaghetti Gemüsehobel für Karotte, Gurke, Kartoffel, Kürbis, Zucchini",0.498074,0.671821,B01EWNO308,"WMF KULT X Spiralschneider elektrisch, 3 Schneideeinsätze (Tagliatelle, Linguine und Spaghetti), ideal für Obst- und Gemüsenudeln, Auffangbehälter 1,25l, 80W cromargan matt",0.171351,0.085911,B00UL5XP4C,Original Gefu Spiralschneider 13780 - Frische Gemüsespaghetti im Handumdrehen dank Spirelli 2.0 – Profi Küchenhelfer,0.143387,0.112543
Amazon.de,malen nach zahlen erwachsene,782,B071242KZR,Schipper 609450774 - Malen nach Zahlen - Am Wildbach,0.419565,0.388489,3741520926,Malen nach Zahlen: Komm zur Ruhe,0.180978,0.208633,B0007QO76U,"Schipper 602100371 - Malen nach Zahlen - Male deinen Liebling, 30x40 cm",0.105978,0.057554
Amazon.de,parfüm damen angebote sale,783,B00429W382,"Calvin Klein Beauty Women, Eau de Parfum, 1er Pack (1 x 100 ml)",0.083765,0.087041,B003YC6GKO,"Paco Rabanne Lady Million femme / woman, Eau de Parfum, Vaporisateur / Spray 30 ml, 1er Pack (1 x 30 ml)",0.067358,0.042553,B000Q0VBOS,"Dolce & Gabbana  Light Blue  femme/woman, Eau de Toilette, Vaporisateur/Spray, 25 ml",0.057858,0.029014
Amazon.de,smart watch herren,784,B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)",0.285714,0.189189,B074GKP4RT,Fossil Herren Smartwatch FTW4001,0.267368,0.189189,B074GLXRMK,Fossil Herren Smartwatch FTW4004,0.070977,0
Amazon.de,playstation guthaben,785,B00GWUSE1O,"PSN Card-Aufstockung | 10 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.336434,0.341328,B00GWUSG8U,"PSN Card-Aufstockung | 20 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.223828,0.24423,B00OGU88KE,"PSN Card-Aufstockung | 50 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto",0.12019,0.130883
Amazon.de,galaxy s8 hülle,786,B06XH15T25,mumbi Schutzhülle für Samsung Galaxy S8 Hülle,0.454923,0.049645,B06XGZBMC1,mumbi UltraSlim Hülle für Samsung Galaxy S8 Schutzhülle transparent (Ultra Slim - 0.70 mm),0.355706,0,B06XY2QGH3,mumbi Schutzhülle für Samsung Galaxy S8 Hülle transparent (UV beschichtet + Kameraschutz),0.051016,0
Amazon.de,geburtstagsgeschenk für frauen,787,3868828133,Am Arsch vorbei – die Gelassenheitsmaschine,0.221092,0.178392,3848512122,"100 Dinge, die FRAU einmal im Leben getan haben sollte: Geschenkewelt Freundinnen",0.168193,0.198492,3742300156,Mein Leben in 100 Listen: Ein originelles Ausfüllbuch,0.113598,0.095477
Amazon.de,deckenleuchte,788,B00L342BEK,Ranex 6000.544 Mia Deckenleuchte – 40 cm – Grau,0.388786,0.347826,B00MILS3YO,"Philips myLiving LED Deckenleuchte Cinnabar, 600 lm, 27,4 x 27,4 x 7,7 cm, weiß 333613116",0.166728,0.336957,B00ZCBH5U0,"Reality Leuchten Deckenleuchte, 1 x E27 ohne Leuchtmittel, Durchmesser 31 cm, Außen schwarz, Innen gold-farbig, R60121002",0.08484,0.016304
Amazon.de,smartwatch damen,789,B075ZTMBH2,X-WATCH │ SIONA XW FIT │Damen Smartwatch - Fitness Armband - Schrittzähler Armband Frauen,0.244064,0.337662,B01N6UFXUM,Michael Kors Damen-Armbanduhr MKT5007,0.236073,0.233766,B074GNX9LV,Fossil Damen Smartwatch Q Venture 3. Generation - Edelstahl - Roségold / Stylische Uhr mit Smartfunktionen & verziert mit Glitzersteinen / Für Android & iOS,0.047717,0.103896
