Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.08.18 - 31.08.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,iphone 5,511,B01L9KWM6E,"Apple iPhone 5s, 4 Display, SIM-Free, 16 GB, 2013, Silber (Zertifiziert und Generalüberholt)",0.207578,0.254237,B00F8JHGXM,"Apple iPhone 5S Smartphone 16GB (10,2 cm (4 Zoll) IPS Retina-Touchscreen, 8 Megapixel Kamera, iOS 7) Spacegrau",0.175965,0.101695,B01L9KWZTI,"Apple iPhone 6, 4,7 Display, Sim-Free, 16 GB, 2014, Silber (Zertifiziert und Generalüberholt)",0.170773,0.254237
Amazon.de,briefkasten,512,B000JICDCG,"BURG-WÄCHTER, Briefkasten-Set mit Zeitungsbox A4 Einwurf-Format, Verzinkter Stahl, Set Vario Si, Silber",0.16496,0.179775,B008I0I7X6,"BURG-WÄCHTER Briefkasten mit Zeitungsbox und Namensschild, A4 Einwurf-Format, EU Norm EN 13724, Inkl. 2 Schlüssel, Rostfreier Edelstahl, Seculine 2500 Ni",0.151061,0.205993,B001DQ51JA,"BURG-WÄCHTER Klassischer Briefkasten mit Komfort-Tiefe, A4 Einwurf-Format, Verzinkter Stahl, Sylt 1883 E, Alteisen",0.120337,0.041199
Amazon.de,go pro,513,B01M14ATO0,GoPro HERO5 Action Kamera (12 Megapixel) Schwarz/Grau,0.245746,0.2,B07B4TQMX8,"GoPro Hero 2018 Kamera, Schwarz",0.213647,0.2,B074X5WPC5,GoPro HERO6 Black Kamera,0.133485,0.069231
Amazon.de,verlängerungskabel,514,B00GJP1X6A,Meister Schutzkontakt-Verlängerung - 5 m Kabel - weiß - Kunststoffleitung - IP20 Innenbereich/Verlängerungskabel mit Kindersicherung/Schuko-Verlängerung / 7432510,0.280602,0.371088,B0013NAPKI,"Brennenstuhl Kunstoff-Verlängerungskabel (für den Innenbereich, 3m Kabel, mit Euro-Stecker und Kupplung) weiß",0.162198,0.145554,B002THAD9A,"Kopp 129713007 3-fach Steckdosenleiste Standard, mit beleuchtetem Schalter, weiß",0.075458,0.038251
Amazon.de,ps3 spiele,515,B072M7NPM9,FIFA 18 - Legacy Edition - [PlayStation 3],0.060952,0.124224,B0071L2QHG,Grand Theft Auto V - [PlayStation 3],0.051775,0.068323,B00CSU3WSC,Gran Turismo 6 - Standard Edition - [PlayStation 3],0.048139,0.074534
Amazon.de,samsung handy,516,B0725WZK1N,"Samsung Galaxy J5 DUOS Smartphone (13,18 cm (5,2 Zoll) Touch-Display, 16 GB Speicher, Android 7.0) schwarz",0.240939,0.354167,B07215Q3Y1,"Samsung Galaxy J3 Smartphone (12,67 cm (5 Zoll) Display, 16 GB Speicher, Android 7.0) schwarz",0.11044,0.184524,B071G7K3D1,"Samsung Galaxy J7 DUOS Smartphone (13,93 cm (5,48 Zoll) Touch-Display, 16 GB Interner Speicher, Android 7.0) Schwarz",0.105425,0.089286
Amazon.de,huawei mate 10 pro,517,B076CNDP4J,"Huawei Mate 10 Pro Smartphone (15,24 cm(6 Zoll), 128GB interner Speicher, Android 8.0) titanium grau",0.633663,0.561538,B076CHQGV9,"Huawei Mate 10 Pro Smartphone (15,24 cm(6 Zoll), 128GB interner Speicher, Android 8.0) Midnight blau",0.151939,0.123077,B07DM1QF78,"HUAWEI Mate10 Pro BUNDLE (15,24 cm(6.0 Zoll), 128 GB interner Speicher, 6 GB RAM, 20 MP Leica Dual-Kamera, Android 8.0, EMUI 6.0) midnight blau + gratis Navigationshalterung mit Magnet-Case [Exklusiv bei Amazon]",0.067086,0.023077
Amazon.de,deckenventilator mit beleuchtung und fernbedienung leise,518,B002Y15CWO,Westinghouse 7255740 Deckenventilator Bendan,0.279096,0.284768,B0016KUYAO,Westinghouse 7815840 Deckenventilator Turbo Swirl,0.136974,0.143488,B00CECHPPU,Westinghouse Lighting Deckenventilator Princess Radiance II 72415,0.0801,0.086093
Amazon.de,vogeltränke,519,B01MSEKPT6,"dobar 12972 Runde Vogeltränke mit zwei Deko-Vögeln, Vogelbecken aus Keramik für Wildvögel, grau",0.14747,0.189504,B004MF2VLU,"Esschert Design Wandfutterschale Gußeisen, braun, 23.6x28.1x23.4 cm, FB163",0.10592,0.12828,B01K4RLAMK,Gardman A04373 Hängendes Vogelbad mit blauem Mosaik,0.100969,0.110787
Amazon.de,vans rucksack,520,B01HKJA3G4,"Vans OLD SKOOL II BACKPACK Rucksack, 42 cm, 22 liters, Schwarz (Black/white)",0.361287,0.532051,B01MZ91DG2,"Vans REALM BACKPACK Rucksack, 42 cm, 22 liters, Schwarz (Black)",0.107888,0.088141,B01EGATIK2,"Vans OLD SKOOL PLUS BACKPACK Rucksack, 44 cm, 23 liters, Schwarz (True Black)",0.075324,0.052885
Amazon.de,pc lautsprecher,521,B00YR92T90,Logitech Z333 Multimedia Speakers - Lautsprecher für Home Entertainment (mit 80 Watt und Subwoofer) schwarz,0.156815,0.121547,B00EUUXBDE,Logitech Z200 2.0 PC-Lautsprecher mitternachtsschwarz,0.136804,0.19337,B00544XKK4,"Logitech Z120 Notebook-Lautsprecher 2.0 (mit 3,5 mm USB-Stromversorgung) schwarz/silver",0.118938,0.139963
Amazon.de,kaffeemühle,522,B00009LH7S,Bosch MKM6003 Schlagmesser-Kaffeemühle schwarz,0.516994,0.643745,B00R7HKAWC,"Melitta Kaffeemühle Molino, elektrisch, Scheibenmahlwerk, schwarz 101901",0.122916,0.108534,B00CS2DAEG,Graef Kaffeemühle CM 800,0.084086,0.023198
Amazon.de,pinata,523,B071F2SRD5,"Trendario Einhorn Pinata - 57x37cm groß in Rosa / Pink - ungefüllt - Ideal Zum Befüllen mit Süßigkeiten und Geschenken - Piñata für Kindergeburtstag Spiel, Geschenkidee, Party, Hochzeit",0.158249,0.152761,B0018A6M9E,Amscan Pinata Dinosaurier,0.127912,0.157462,B000LZWCIM,Unique Party Supplies Hummel-Piñata,0.072088,0.077556
Amazon.de,iphone 6s zertifiziert,524,B01L9KXU7O,"Apple iPhone 6s, 4,7 Display, SIM-Free, 64 GB, 2015, Space Grau (Zertifiziert und Generalüberholt)",0.21301,0.333333,B01L9KXFSI,"Apple iPhone 6s, 4,7 Display, SIM-Free, 16 GB, 2015, Gold (Zertifiziert und Generalüberholt)",0.124681,0,B01L9KY0I2,"Apple iPhone 6s, 4,7 Display, SIM-Free, 64 GB, 2015, Roségold (Zertifiziert und Generalüberholt)",0.080676,0
Amazon.de,apple tv,525,B008ATNJ9C,Apple MC414Z/A AirPort Express Basisstation (802.11a/b/g/n),0.571333,0.104167,B01ETRIS3K,Fire TV Stick mit Alexa-Sprachfernbedienung,0.137981,0.5,B06XTVS1D4,Fire TV mit 4K Ultra HD und Alexa-Sprachfernbedienung (Anhängerform),0.058226,0.15625
Amazon.de,pfanne,526,B009DGZYW6,Tefal A16806 Logics Pfanne 28 cm,0.27089,0.359048,B00F6AX2R2,Tefal E85606 Jamie Oliver Edelstahl Pfanne 28 cm,0.135614,0.118095,B0045CJYHO,"Tefal E43506 Jamie Oliver Pfanne 28 cm, edelstahl",0.105465,0.085714
Amazon.de,polaroid,527,B06Y68YRTF,Fujifilm Instax Mini 9 Kamera Eis Blau,0.155854,0.158996,B075H66KTT,Polaroid Originals - 9003 -OneStep 2 Sofortbildkamera Weiß,0.136117,0.100418,B075H4WWP1,Polaroid Originals Color 600 Film,0.095463,0.09205
Amazon.de,adiletten,528,B001U50PLS,adidas Unisex-Erwachsene Originals ADILETTE Bade Sandalen,0.837022,0.874539,B002DYJBZQ,"adidas Unisex-Kinder Duramo Slide Dusch-& Badeschuhe, Pink (Pink Buzz / Running White Ftw / Pink Buzz), 36 EU",0.027254,0.01476,B00SX8FPWO,"adidas Herren Solid Crew Socken, 3er Pack, Weiß (White/Black), 43-46",0.019023,0.01845
Amazon.de,brotkasten,529,B000BPM908,Brabantia Brotkasten aus Edelstahl,0.19071,0.247649,B00MQS66ZC,"Zeller 25117 Brotkasten, Natur, Bamboo Fiber/Bamboo, Circa 35,4 x 20 x 13 cm",0.118765,0.119122,B004W24P6C,"Kesper 18090 Brotbox Melamin Bambus, 34 x 18 x 14 cm,weiß",0.091678,0.10815
Amazon.de,kindle paperwhite ebook,530,B00QJDO0QC,"Kindle Paperwhite eReader, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN (Schwarz) - mit Spezialangeboten",0.562605,0.621929,B0186FESVC,"Kindle eReader, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten",0.110902,0.073703,B017DOUW76,"Kindle Paperwhite eReader, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN (Weiß) - mit Spezialangeboten",0.097413,0.126479
Amazon.de,mercedes ratgeber,531,376881422X,"Mercedes C-Klasse W 203 von 6/00 bis 03/07: So wird's gemacht, Band 126",0.256628,0,395843696X,Praxisratgeber Klassikerkauf Mercedes-Benz SLK (R 170): Alle Modelle von 1996 bis 2004,0.130965,0.444444,3613025191,Mercedes-Benz E-Klasse (W 211) (Jetzt helfe ich mir selbst),0.100742,0.074074
Amazon.de,samsung gear s3,532,B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)",0.583251,0.605263,B01LF0T540,"Samsung Gear S3 Classic (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Echtleder-Armband",0.193023,0.287081,B072HGYZ5V,Samsung SM-R760NDAAROM Smartwatch Gear S3 Frontier schwarz,0.077101,0.04067
Amazon.de,samsung galaxy note 9,533,B07G4PKF7S,"Samsung Galaxy Note 9 (128GB, Dual Sim, Midnight Black) - Deutsche Version",0.495257,0.435897,B07G4P7MVG,"Samsung Galaxy Note 9 (128GB, Dual Sim, Ocean Blue) - Deutsche Version",0.289438,0.423077,B074PBD4V3,"Samsung Galaxy Note8 Smartphone (6,3 Zoll (16,05 cm) Touch-Display, 64GB interner Speicher, Android 7.1) Maple Gold",0.088275,0.012821
Amazon.de,cluse damenuhr,534,B019PCWHTK,Cluse Damen Armbanduhr Analog Quarz Edelstahl CL18112,0.257281,0.311534,B00REMK75K,Cluse Damen Armbanduhr Analog Quarz Edelstahl CL18105,0.153742,0.198573,B00ZFBYRZI,Cluse Damen Armbanduhr Analog Quarz Edelstahl CL18111,0.066627,0.058264
Amazon.de,wickelauflage,535,B00TV6NNA8,"roba Wickelauflage 'Little Stars weiß', 85 x 75 cm, weiche Wickelunterlage, Baby Wickeltischauflage PU beschichtet",0.362995,0.400585,B00GSVEMRM,"Julius Zöllner Wickelauflageauflage Softy, 75x85 cm, Kleine Eulen rosa",0.112267,0.143275,B00GSNG3Y0,"Julius Zöllner 2220124240 Wickelauflage Softy, 75/85 cm, braun/weiß/grau",0.111826,0.119883
Amazon.de,fahrrad,536,B06XNJWMYN,"FREJUS York, Fahrrad Mountain Bike Herren, Schwarz, M",0.211634,0.04,B06XRYLCZF,"KS Cycling Damen Beachcruiser Cargo Cruiser Kahuna Fahrrad, Mint, 26 Zoll",0.14626,0.12,B01MUHASB8,"FREJUS Manchester, Fahrrad-Stadt Herren, Schwarz, M",0.103601,0
Amazon.de,gewürzregal,537,B0002FCGMS,"Polder 18-Glas-Gewürzregal, silberfarben",0.244342,0.217247,B01JA3PJMQ,"Metaltex 364634039 4-Etagen Pepito Gewürzregal, Polytherm beschichtet, silber, 8.0 x 36.0 x 45.0 cm",0.148555,0.230514,B00OZWL4JA,"genialo® Gewürzregal Clou, drehbarer Gewürzständer für Dosen und Gläser, Organizer für den Küchenschrank, weiß",0.100381,0.086235
Amazon.de,huawei p10 lite,538,B00ZUIEMM4,"HUAWEI P10 Lite Dual-Sim Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 32 GB interner Speicher, Android 7.0) Schwarz",0.368501,0.215031,B076CJFW9C,"Huawei Mate 10 Lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) Graphite Schwarz",0.208961,0.290188,B06XNLMSDX,"Huawei P10 Lite Smartphone, 32 GB interner Speicher, weiß",0.13664,0.202505
Amazon.de,stabmixer,539,B00A925G3A,"Bosch Ergonomischer MSM66110 Stabmixer mit Zubehör (600 W, edelstahl-Mixfuß) weiß/telegrau",0.336583,0.419721,B004MPQQ6G,Siemens MQ5B150N Stabmixer / 300 Watt,0.111989,0.146102,B00MWURBSK,"Braun MultiQuick 5 Vario MQ 5035 Sauce Stabmixer, 750 W, 3-teiliges Zubehör-Set, EasyClick System, PowerBell Technologie",0.097497,0.09809
Amazon.de,aufbewahrungsbox mit deckel,540,B076SD2YGZ,"Iris 103428, 3er-Set stapelbare Aufbewahrungsboxen/Kisten/Stapelboxen 'New Top Box', NTB-15, mit Klickverschluss, Plastik, transparenter Deckel, 15 L, 39,5 x 29 x 18,6 cm",0.382679,0.433538,B0185QLSUG,"Songmics Faltbarer Sitzhocker, Sitzbank belastbar bis 300 kg leinen dunkelgrau 76 x 38 x 38 cm LSF47K",0.078331,0.051125,B019QCXUYU,"Iris 107106 6er-Set stapelbare Aufbewahrungsboxen 'Top Box', mit Deckel und Klickverschluss, 45 Liter, Kunststoff/Plastik, Transparent",0.07129,0.071575
Amazon.de,dampfbügeleisen,541,B00M89TPZC,"Philips Azur Performer GC3811/70 Dampfbügeleisen (2,400 W, 160g Dampfstoß, SteamGlide Plus Bügelsohle) grün/weiß",0.21146,0.269982,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min",0.16705,0.081705,B01LZP3LHC,"Philips Azur Performer Plus GC4527/00 Dampfbügeleisen (2600 Watt, 220g Dampfstoß, Abschaltautomatik, T-IonicGlide-Bügelsohle)",0.097116,0.119893
Amazon.de,playstation 4 spiele,542,B00ZRQTKO4,Horizon: Zero Dawn - [PlayStation 4],0.066146,0.048309,B07DMBYTNG,Assassin's Creed Odyssey - Standard Edition - [PlayStation 4],0.066146,0.067633,B07BYMXH7S,Jurassic World Evolution - [PlayStation 4],0.063106,0.038647
Amazon.de,lunchbox,543,B06WWK2R98,"Emsa Lunch- und Snackbox mit 3 Praktischen Einsätzen und Deckel, Volumen: 1,2 Liter, Transparent/Grün, Clip & Go, 518100",0.257139,0.280872,B013KB26CK,OXO - Good Grips Lunchbox-to-go,0.207968,0.246973,B071JMJNMY,"Sistema Bento Cube Box to Go mit Fruit/Joghurt Topf, 1,25 Liter (Farblich Sortiert)",0.145981,0.108959
Amazon.de,galaxy s8,544,B06XJ49G5B,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) midnight black",0.592058,0.564356,B06XHRDF78,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) orchid grey",0.155852,0.227723,B06XJ65K58,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) arctic silver",0.083089,0.105611
Amazon.de,gardinenstange,545,B00A3VAPQK,"Dekobase Ausziehbare Gardinenstange, Stilgarnitur Siri komplett Set zum sofortigen Montieren, 13/16 mm Ø, Silber, 130-240 cm",0.189442,0.187617,B079JWVPZB,"Flairdeco Vitragestangen mit Klebehaken Oval, Ausziehbar 80-140 cm (2 Stück), Metall, Weiß, 80 x 1.8 x 2.5 cm, 2-Einheiten",0.156933,0.20075,B01N1O0MRB,"AmazonBasics Gardinenstange mit Rundem Endstück, 182-365 cm, Nickel",0.142693,0.131332
Amazon.de,spiele,546,B0038JKO38,"KLUGSCHEISSER - das ultimative Spiel für alle, die auf (fast) alles eine Antwort haben...",0.118202,0.100402,B01NC06BE6,"Hasbro Spiele C2018398 - Klartext, Partyspiel",0.09138,0.044177,B0792N4X9Z,Nürnberger Spielkarten NSV - 4059 - The Mind - Kartenspiel,0.078986,0.116466
Amazon.de,bosch,547,B015WGDX6E,"Bosch Professional Akkuschrauber GSR 12V-15 (2x 2,0 Ah Akku, 12 Volt, Schrauben-Ø max: 7 mm, in Tasche)",0.122365,0.105263,B00TTZU566,"Bosch Akkuschrauber IXO (5. Generation, 10 Bits, USB Ladegerät, Dose, 3,6 Volt, 1,5 Ah)",0.081491,0.245614,B072NZ1R8G,"Bosch Akku Säge EasyCut 12 (1 Akku, NanoBlade Technologie, 12 Volt System, im Koffer)",0.080463,0.122807
Amazon.de,schminktisch,548,B01AXWU2H0,"Songmics aushöhlen Schminktisch mit spiegel u. hocker, 4 schubladen inkl. 2 Stück Unterteiler, Kippsicherung, weiß RDT04W",0.603983,0.571429,B0194C9Z0U,"Songmics weiß luxuriös Kippsicherung Schminktisch mit 3 spiegel und hocker, 7 schubladen inkl. 2 Stück Unterteiler, Kippsicherung, 145 x 90 x 40 cm RDT91W",0.23917,0.254658,B01K1ZA6Z2,"Songmics 5 Schubladen Schminktisch mit Spiegel Hocker, inkl. 2 Stück Unterteiler, Kippsicherung, weiß 80 x 145 x 40 cm (B x H x T) RDT15W",0.059253,0.080745
Amazon.de,mäppchen,549,B000VZK4FK,"Eastpak Oval Single Federmäppchen, 22 cm, Schwarz",0.243999,0.297491,B00O58RWD6,"Eastpak Benchmark Single Federmäppchen, 21 cm, Schwarz (Black Denim)",0.240718,0.295699,B00CGFV290,"Idena 240422 Faulenzer Box, schwarz",0.129684,0.109319
Amazon.de,airpods,550,B01MCW7EOW,Apple Airpods In-Ear-Kopfhörer weiß,0.912122,0.952058,B01MT3URQN,Apple AirPods White,0.044296,0.023971,B01MQWUXZS,"Apple Airpods Drahtloser Kopfhörer, Fabrik Versiegelt, vom Speicher",0.030127,0.016675
Amazon.de,miele staubsauger,551,B0748MLKRK,"Miele S 8340 PowerLine Staubsauger mit Beutel & praktischem Verriegelungssystem/Energieklasse C (34,3 kWh/Jahr)/890 W/Bodenstaubsauger mit Fußsteuerung/Staubsauger mit Parksystem und 12 m Radius/weiß",0.304088,0.297391,B0794MC2XS,"Miele Classic C1 Jubilee EcoLine Bodenstaubsauger (mit Beutel EEK A+, 4, 5 Liter Staubbbeutelvolumen, 550 Watt, 9 m Aktionsradius, besonders leicht 5, 8 kg inkl. dreiteiligem Zubehör) Weiß",0.159719,0.18087,B0748M7DNT,"Miele Complete C3 Cat und Dog PowerLine Bodenstaubsauger (mit Beutel, EEK C, 4, 5 Liter Staubbeutelvolumen, 890 Watt, 12 m Aktionsradius, inkl. Turbobürste zu einfachen Tierhaarentfernung) rot",0.089352,0.066087
Amazon.de,schwimmbrille,552,B01N56ZJPA,"arena Unisex Training Freizeit Schwimmbrille Nimesis Crystal Medium (UV-Schutz, Anti-Fog Beschichtung), Smoke-Clear-Black (55), One Size",0.306972,0.321429,B00UUU8ILI,"arena Unisex Wettkampf Profi Schwimmbrille Cobra Ultra (UV-Schutz, Anti-Fog Beschichtung, Harte Gläser), Blue-White-Black (10), One Size",0.117172,0.102941,B0030DC6JW,"Aqua Sphere Vista Junior Schwimmbrille, Farbe:hellblau",0.066495,0.027311
Amazon.de,planschbecken für kinder,553,B0000U11LW,"Intex Babypool Sunset Glow, 3-Ring, Mehrfarbig, Ø 147 x 33 cm",0.132251,0.157051,B001O9C41O,"Bestway Family PoolBlue Rectangular, 262x175x51cm",0.102628,0.107906,B00C6A5OOO,"Intex Babypool Play Box Pool, Farblich Sortiert, 85 x 85 x 23 cm, Sortierte Farben",0.090481,0.113248
Amazon.de,hochdruckreiniger,554,B00HH9QAT2,"Kärcher Hochdruckreiniger K 2 Basic (max.110 bar, 360 l/h)",0.243596,0.291667,B01NBU6QSQ,Nilfisk 128471007 C 120.7-6 PC Hochdruckreiniger,0.093302,0.068627,B0185UN2PG,"Kärcher Hochdruckreiniger K 4 Full Control (max. 20-130 bar, 400 l/h)",0.080964,0.068627
Amazon.de,baby born zubehör,555,B0042QMKTM,"Heless 88 Schwimmset für Puppen, Badeanzug, Clogs, Schwimmring und -flügel, Größe 35 x 45 cm",0.118582,0.187368,B075JR2TLB,"Zapf Creation 824443 Baby Born Tragesitz, Bunt",0.068854,0.069474,B01MA6EYX6,"Zapf Creation Zapf 4001167823712 Fahrradsitz, Mehrfarbig",0.064587,0.084211
Amazon.de,pc,556,B01H6CL8L4,"HP 22-b050ng (X0Y27EA) 54,6 cm (21,5 Zoll/FHD IPS) All in One Desktop PC (AMD Quad-Core A6-7310 APU, 4GB RAM, 1 TB HDD, AMD Radeon R4-Grafikkarte, Windows 10 Home 64) Weiß",0.272327,0.1,B077XWXTBX,"HP Compaq 6000 Pro SFF Desktop-PC (Intel Pentium Dual Core, 250GB HDD Festplatte, 4GB RAM, Windows 10 Home) Anthrazit (Zertifiziert und Generalüberholt)",0.155741,0.3,B01JOADGKW,"HP Slimline (260-a152ng) Desktop PC (AMD Quad-Core A6-7310 APU, 8 GB RAM, 1 TB HDD, AMD Radeon R4, Windows 10 Home 64) Schwarz",0.121425,0.3
Amazon.de,stranddecke,557,B0794X2SVQ,Yorbay Picknickdecke 200 x 200 cm XXL Fleece wasserdicht Decke mit Tragegriff (Blaue Feder),0.510204,1,B00Y3H1NB6,EverEarth Active E Lite Strandpooldecke EE33749,0.22449,0,B01GQDSX1W,"Gardinenbox Picknickdecke Maxi Grün Reisedecke Stranddecke Campingdecke Isomatte Outdoor Wasserdicht Wärmeisoliert 195 x 150 cm, 7400",0.183673,0
Amazon.de,klimaanlage ohne abluftschlauch,558,B0100BX2WQ,Dyson Hot + Cool AM09 Klimagerät mit Jet Focus Technologie inkl. Fernbedienung | Energieeffizienter Heizlüfter & Ventilator mit Sleep-Timer Funktion,0.220843,0.181818,B01N1WQCX7,"Argoclima SWAN Mobiles Klimagerät, Weiß, 8000 Btu/h",0.158147,0.212121,B00GWJLAT8,"SUNTEC mobiles lokales Klimagerät IMPULS 2.6+ [3 in 1: für Räume bis 80 m³ (~34 m²), Kühlen, Entfeuchten, Ventilieren, 9.000 BTU/h, EEK A]",0.104736,0.060606
Amazon.de,wimpernserum,559,B005CVGJFM,"Revitalash Advanced Augenwimpern-Conditioner, 2ml",0.341389,0.285132,B015ZJ5MCG,"ORPHICA Realash Wimpernserum, 1er Pack (1 x 3 ml)",0.141185,0.148676,B008RWQ2MS,"Aphro Celina Wimpernserum, 3 ml",0.107861,0.114053
Amazon.de,treppenschutzgitter,560,B01G4WERBU,"Safety 1st Quick Close ST Treppenschutzgitter, extra sicheres Metall-Türschutzgitter zum Klemmen, weiß, 73-80 cm, Möglichkeit der Verlängerung bis zu 136 cm verlängerbar (ab ca. 6-24 Monate)",0.421429,0.429348,B00PAVXCS6,"Hauck Squeeze Treppen-/Türschutzgitter für Kinder, für Hunde und Katzen, Befestigung ohne Bohren, zum Klemmen, mit Tür, 75-95 cm, 14 cm Verlängerung, grau (silber)",0.10953,0.141304,B005NYVTVM,Lascal 12502 KiddyGuard Avant schwarz,0.103122,0.065217
Amazon.de,f1 2018,561,B07D2XCJ5M,F1 2018 Headline Edition [Playstation 4],0.667838,0.682733,B07D2XN2FJ,F1 2018 Headline Edition [Playstation 4] [PEGI-AT],0.090893,0.104332,B07D3291QF,F1 2018 Headline Edition [PC],0.089839,0.087858
Amazon.de,alexa echo,562,B06ZXQV6P8,"Amazon Echo (2. Generation), Intelligenter Lautsprecher mit Alexa, Anthrazit Stoff",0.347374,0.356683,B01DFKBG54,"Amazon Echo Dot (2. Generation) Intelligenter Lautsprecher mit Alexa, Schwarz",0.263651,0.297101,B01J2BL01K,"Amazon Echo Spot, Intelligenter Lautsprecher und Bildschirm mit Alexa - Schwarz",0.068708,0.02818
Amazon.de,fire tv,563,B06XTVS1D4,Fire TV mit 4K Ultra HD und Alexa-Sprachfernbedienung (Anhängerform),0.407781,0.309793,B01ETRIS3K,Fire TV Stick mit Alexa-Sprachfernbedienung,0.302363,0.443503,B00UH4UTGO,"Amazon Fire TV, Zertifiziert und generalüberholt, mit 4K Ultra HD",0.10914,0.056026
Amazon.de,eastpak,564,B000NDGCCO,"Eastpak Springer Gürteltasche, 23 cm, 2 L, Schwarz",0.194514,0.16129,B000RE5A4U,"Eastpak Wyoming Rucksack, 40 cm, 24 L, Schwarz",0.161456,0.188172,B000CRBEJ2,"Eastpak Padded Pak'R Rucksack, 40 cm, 24 L, Schwarz",0.129117,0.142473
Amazon.de,werkzeug,565,B0051E16LW,"Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085",0.165974,0.234568,B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,0.146266,0.049383,B009I4HRDW,"Mannesmann 130-tlg. Steckschlüssel- und Bitsatz, M29166",0.118243,0.17284
Amazon.de,4k monitor,566,B00WUACE4S,"Samsung U28E590D 71,12 cm (28 Zoll) Monitor (HDMI, 1 ms Reaktionszeit, 60 Hz Aktualisierungsrate, 3840 x 2160 Pixel) schwarz/silber",0.441578,0.675,B01LBQ3QCA,"LG IT Products 27UD58-B 68,58 cm (27 Zoll) LED-Monitor (Ultra HD 4K IPS, 250 cd/m²)",0.110954,0.11875,B01DTLSQA2,"Samsung C32F391 Curved Monitor, 80 cm (32 Zoll), weiß",0.063306,0.0375
Amazon.de,waschbeckenunterschrank,567,B00KAAMPM6,"Trendteam Badezimmer Waschbeckenunterschrank Unterschrank Set One, 60 x 56 x 34 cm in Korpus Eiche San Remo Hell (Nb.), Front Weiß Hochglanz mit Siphonausschnitt in 28 x 7 cm",0.122813,0.160194,B01F3I5NCS,"LIMAL Waschtischunterschrank mit 3 Schubladen Holz weiß, 30 x 60 x 56 cm | Glastür | Teilrückwand | Aussparung für Siphon",0.09972,0.131068,B01CUAS38S,"Schildmeyer Waschbeckenunterschrank Holz Dekor, 67 x 35 x 60,5 cm, weiß Glanz/Esche Grau Dekor",0.093947,0.048544
Amazon.de,mehrfachsteckdose,568,B00006J4FD,"Hama Steckdosenleiste mit Schalter 6-fach (Mehrfachsteckdose mit Save-Energy-Schalter zum Stromsparen, 45 Grad gedrehte Steckplätze, 1,4m Kabel, GS geprüft) weiß",0.142905,0.163247,B002MQGGMQ,"Brennenstuhl Eco-Line 3-fach Steckdosenleiste (Steckerleiste mit Kindersicherung, Schalter und 1,5 m Kabel) weiß",0.096927,0.121766,B002OJYK5G,"Brennenstuhl Eco-Line 6-fach Steckdosenleiste (mit Überspannungsschutz, Steckerleiste, Kindersicherung, Schalter und 1,5 m Kabel) anthrazit",0.094385,0.111062
Amazon.de,stabilo,569,B0007OEE2O,Fineliner - STABILO point 88-20er Pack - mit 20 verschiedenen Farben,0.170767,0.222057,B00HH32BH8,Premium-Filzstift - STABILO Pen 68-30er Pack - mit verschiedenen Farben inklusive 6 Neonfarben,0.143145,0.135618,B01LXOQ1KJ,Textmarker - STABILO BOSS ORIGINAL Pastel - 6er Pack - 6 Farben,0.071644,0.083458
